Time,S,T,T1,P,V,I
16:20,832,"50,6","55,6","4272,50612105712","589,167889424141","7,25176337297186"
16:24,802,"52,1","57,1","4092,36405407217","602,818138037787","6,78872083609344"
16:30,316,49,54,"1560,72576116546","591,471432060238","2,63871706487847"
16:35,753,"48,4","53,4","3853,81060081443","578,072646578228","6,66665448300695"
16:39,810,"49,4","54,4","4154,64787996966","581,811118370431","7,14088773622309"
16:44,803,"48,7","53,7","4131,56431247943","590,554482802796","6,9960764549121"
16:50,810,"49,9","54,9","4154,54730559226","582,293154061112","7,13480362359925"
16:55,586,"50,6","55,6","2990,46455158943","590,253746688028","5,06640503066558"
16:59,837,"50,7","55,7","4297,51455505037","588,610406321822","7,30111888762753"
17:05,825,"51,9","56,9","4227,68790431362","584,358283069394","7,23475310747255"
17:10,767,"52,6","57,6","3919,18154231888","596,326338601948","6,57220935688867"
17:15,709,"51,6","56,6","3629,41732161362","585,220874390604","6,20179060665423"
17:19,369,"49,6","54,6","1847,19690487363","581,947906342241","3,17416195632347"
17:25,721,"46,2","51,2","3718,90150295158","599,942063703881","6,19876772765703"
17:30,655,"45,4","50,4","3370,19168684974","611,606743380276","5,51039000685817"
17:34,600,"45,5","50,5","3083,63348856296","604,475611804018","5,10133647800952"
17:39,600,"45,7","50,7","3083,16150552605","597,743543428324","5,15800051614568"
17:45,578,"46,7","51,7","2963,27184393558","599,294171701523","4,94460314126236"
17:50,541,47,52,"2762,40562870041","604,198346834738","4,5720178533623"
17:54,459,"46,9","51,9","2321,85927134687","575,995499373614","4,03103717628324"
18:00,533,"44,1","49,1","2719,77455060029","617,903827335873","4,40161466927103"
18:05,478,"43,5","48,5","2423,37554407555","620,412527080895","3,90607126435338"
18:09,505,"43,5","48,5","2581,50784936301","612,129975609503","4,21725442671318"
18:14,448,44,49,"2269,61753409047","613,949272017137","3,69675091662479"
18:20,474,"43,4","48,4","2411,88042415406","585,455163207205","4,11966718500088"
18:25,307,"42,8","47,8","1533,11313610021","591,036422859763","2,59394019861273"
18:29,191,"40,5","45,5","924,638070746582","572,05888280231","1,61633373511677"
18:35,131,"37,6","42,6","616,172586130908","556,843909138518","1,10654453791939"
18:40,382,37,42,"1943,93599000718","612,727248880276","3,17259595286419"
18:45,375,"38,1","43,1","1904,39385835759","609,195700126001","3,1260789561773"
18:49,357,"38,3","43,3","1807,58107756905","601,683352017516","3,0042065673049"
18:55,336,"38,5","43,5","1695,25547724781","601,831818198168","2,81682594038191"
19:00,317,"38,3","43,3","1590,01111484014","612,264467865786","2,59693514533442"
19:04,105,"37,2","42,2","484,962287176447","564,300019821161","0,859405050756763"
19:09,232,"35,4","40,4","1145,25885286858","602,627141981779","1,90044352981235"
19:15,108,"34,4","39,4","500,919058913638","552,802059696185","0,906145427875104"
19:20,244,34,39,"1211,29331021675","603,91018427213","2,00575075857791"
19:24,204,"34,6","39,6","993,076910170262","609,951110999676","1,62812542228616"
19:30,129,"34,2","39,2","607,536335055022","560,386898850792","1,08413729211179"
19:35,146,"34,1","39,1","695,850340882187","588,567169921097","1,18227855110483"
19:39,148,"33,4","38,4","706,598847026457","571,489466916286","1,23641622100091"
19:44,53,"32,6","37,6","230,789560778808","529,153649172685","0,436148481900559"
19:50,49,"31,3","36,3","211,57951626246","545,636860141769","0,387766171456025"
19:55,50,"30,6","35,6","217,132946121571","532,782167031402","0,407545446446547"
19:59,42,"30,1","35,1","179,198029144724","535,68904040798","0,334518751789745"
08:03,84,"23,7","28,7","385,17564688436","564,058455952052","0,682864768393974"
08:09,76,"23,8","28,8","344,612233130018","588,018986308639","0,586056302864239"
08:14,69,"23,8","28,8","309,957879471921","549,789912364262","0,563775130283873"
08:18,72,"23,8","28,8","326,436229281625","565,4954635519","0,577257025602409"
08:24,86,"23,9","28,9","395,432175362974","566,685331992722","0,69779850128193"
08:29,153,"24,4","29,4","738,65625360654","593,555335064578","1,24446064245413"
08:33,169,"24,8","29,8","821,36911899674","618,36027522575","1,32830188468507"
08:38,180,"25,2","30,2","879,551391716979","618,150209462215","1,42287647606264"
08:44,196,"25,9","30,9","964,811600106347","609,487718885507","1,58298776203494"
08:49,212,"26,2","31,2","1042,70513628606","631,182073017841","1,65198788251482"
08:53,224,"27,1","32,1","1108,17516834885","627,372101287841","1,7663762320225"
08:59,241,"27,5","32,5","1202,34950746092","614,324071403094","1,9571909411181"
09:04,255,"28,7","33,7","1274,92500621467","608,526690304381","2,09510121171015"
09:09,267,"29,4","34,4","1337,8358734184","607,445249270906","2,2023974589054"
09:13,289,"29,7","34,7","1455,3350845699","610,222773978565","2,38492423853887"
09:19,304,"30,5","35,5","1532,92832067475","606,339361321925","2,52816890747898"
09:24,319,"31,5","36,5","1609,81773814241","602,455883740457","2,67209231678104"
09:28,336,"32,1","37,1","1699,20801851719","601,895181055476","2,82309623336322"
09:33,352,"32,4","37,4","1790,80962502693","621,085844975073","2,88335282395432"
09:39,352,"32,7","37,7","1790,20696453155","621,000166892443","2,88278016653354"
09:44,386,"33,5","38,5","1962,50996199773","634,172431557465","3,09459992951445"
09:48,399,"34,5","39,5","2040,16883676543","616,114523818294","3,31134676735379"
09:54,425,35,40,"2175,13876274752","607,337315386363","3,58143441485032"
09:59,437,"35,7","40,7","2225,99062183607","595,216430498123","3,73980036131259"
10:03,447,"36,7","41,7","2287,99732523932","626,525949261519","3,65187958764703"
10:08,409,"37,2","42,2","2079,72967233999","595,170094986857","3,49434504498401"
10:14,482,"37,6","42,6","2465,28858791143","631,952028571541","3,90106918951419"
10:19,494,"38,3","43,3","2521,56068708271","591,033930480999","4,26635520744232"
10:23,480,"38,2","43,2","2453,35214850508","630,302813322755","3,89233888322946"
10:29,540,"38,9","43,9","2766,77509240026","633,458772831445","4,36772716878367"
10:34,545,"39,2","44,2","2793,23197031158","632,596550870065","4,41550300340684"
10:39,573,"39,7","44,7","2948,96092914621","628,131007910993","4,69481826562539"
10:43,594,"40,4","45,4","3062,26645217313","624,647579455643","4,90239064856664"
10:49,582,"40,5","45,5","2990,34202354903","628,594645556342","4,75718659821292"
10:54,611,"41,7","46,7","3139,60592019076","591,919519822144","5,30410945247105"
10:58,625,"42,4","47,4","3225,73031684244","615,512966655685","5,24071870389515"
11:03,594,"42,4","47,4","3050,35130555685","591,718640812022","5,15507049325135"
11:09,598,"41,9","46,9","3077,03493144616","595,678816730961","5,16559401647465"
11:14,678,"41,2","46,2","3509,45780996018","621,155941660314","5,6498820579251"
11:18,693,"42,4","47,4","3581,89009880539","600,036879850086","5,96944991064599"
11:24,711,"44,1","49,1","3664,63334606272","619,39387732672","5,9164830008962"
11:29,722,44,49,"3733,01434435032","602,507794291096","6,19579427805169"
11:33,730,"44,8","49,8","3757,8142425853","619,560956297802","6,06528575499689"
11:38,747,"45,8","50,8","3857,01637210415","601,191636198751","6,41561881414637"
11:44,766,"46,4","51,4","3950,12188797397","608,892869485136","6,48738404723657"
11:49,777,47,52,"3988,80761012345","583,17857302047","6,83977051739767"
11:53,789,"47,1","52,1","4063,02217259786","609,89155080545","6,66187647169739"
11:59,798,"47,1","52,1","4102,58369437171","585,811688432482","7,00324656435146"
12:04,811,"46,8","51,8","4175,96863236531","589,102008180694","7,08870208278839"
12:09,818,"47,6","52,6","4210,64130727917","589,062972698328","7,1480325575234"
12:13,831,"47,6","52,6","4283,54078173506","594,338268019252","7,2072437738374"
12:19,839,"48,5","53,5","4320,67960335997","593,591826207712","7,27887314581732"
12:24,850,"48,8","53,8","4375,98712089817","593,406497969487","7,37434985270953"
12:28,858,"49,4","54,4","4414,14053937504","593,290269253897","7,44010270879062"
12:33,868,"48,6","53,6","4470,60621284439","595,616014861704","7,50585293426407"
12:39,881,"49,3","54,3","4515,56837718517","609,462212887695","7,40910311041261"
12:44,885,"51,2","56,2","4527,41107086205","603,427136708327","7,50282974603845"
12:48,892,"52,7","57,7","4559,57748029851","576,918448704019","7,90333103498611"
12:54,898,"52,6","57,6","4584,07977054307","573,399945161922","7,99455913663992"
12:59,911,"52,4","57,4","4661,73499062079","580,038783466715","8,03693670750604"
13:03,901,"52,8","57,8","4607,85736226078","578,960143558251","7,95885073183309"
13:08,907,"53,5","58,5","4628,99226409373","574,101984550396","8,06301386977245"
13:14,924,53,58,"4723,56255802292","578,494646628698","8,16526580764489"
13:19,926,"53,5","58,5","4730,26211897791","577,378039194938","8,19266026392952"
13:23,928,"54,9","59,9","4733,86340551725","577,84641641501","8,19225190472997"
13:29,953,"53,3","58,3","4872,26141774625","581,840038042982","8,37388474353551"
13:34,943,"53,6","58,6","4820,16847880918","582,516411624433","8,2747342094061"
13:39,946,54,59,"4832,79066035601","583,051082539146","8,28879459293609"
13:43,957,"54,2","59,2","4883,14302756951","589,584110819139","8,28235181030424"
13:49,970,"52,5","57,5","4960,38899155927","594,565902553797","8,34287497862433"
13:54,972,"53,8","58,8","4960,39290485236","591,556306920566","8,38532671669823"
13:58,975,"56,2","61,2","4958,03485675037","584,664914453997","8,48013064266145"
14:03,996,"57,1","62,1","5054,17770488503","583,422173512637","8,66298528637524"
14:09,977,"57,3","62,3","4958,0344064026","582,810398781802","8,50711383456086"
14:14,958,"57,4","62,4","4863,43961161213","581,672236524138","8,36113416840089"
14:18,967,"56,8","61,8","4913,62216885078","582,858918877996","8,43020842558179"
14:24,975,"56,8","61,8","4951,24094998167","584,610763633561","8,46929488469895"
14:29,976,57,62,"4956,60256907404","582,71752246705","8,50601256692829"
14:33,1000,"56,3","61,3","5079,60477396402","586,093007417325","8,66689196028423"
14:38,1001,"54,4","59,4","5100,00823735928","590,785006192488","8,63259592559397"
14:44,973,"55,4","60,4","4954,40752210554","586,600977057345","8,44595852355904"
14:49,236,"55,1","60,1","1138,02861840901","547,825989712293","2,07735419600425"
14:53,960,"50,7","55,7","4926,47118721613","587,795584408085","8,3812660691848"
14:59,966,53,58,"4933,70370301345","576,579225001907","8,55685305518446"
15:04,945,"52,9","57,9","4834,96322443772","583,256972694292","8,28959352530864"
15:09,322,"53,6","58,6","1589,56617999899","570,465431300816","2,78643734182866"
15:13,183,"48,5","53,5","872,966019200095","548,425791964802","1,59176689351642"
15:19,234,"43,7","48,7","1144,88556623961","584,441785477294","1,95893858839101"
15:24,378,"44,2","49,2","1907,19213607103","597,12444540665","3,19396090838687"
15:28,641,"49,3","54,3","3270,35806388176","576,281456256321","5,67493197703581"
15:33,156,"46,1","51,1","737,705439622781","557,253457407617","1,3238238898591"
15:39,171,41,46,"820,359688578825","572,184733518841","1,43373222059552"
15:44,224,"39,6","44,6","1089,13633025919","605,26846226225","1,79942686289722"
15:48,211,"38,5","43,5","1029,13416816919","572,607090609796","1,7972780726016"
15:54,241,"37,7","42,7","1191,02653077342","590,909190027445","2,01558302167903"
15:59,293,"37,4","42,4","1466,37337992597","606,84537294723","2,41638718081398"
16:03,889,"42,4","47,4","4615,14558288476","611,513318744535","7,54708923161292"
16:08,878,"47,2","52,2","4530,68289819577","599,541115295537","7,55691775360965"
16:14,856,"50,2","55,2","4398,78863430949","590,814855782828","7,44529117921571"
16:19,832,"52,5","57,5","4260,42814939779","583,601311467646","7,30023744923333"
16:23,869,"53,5","58,5","4444,79844901907","585,403419464054","7,59271008886206"
16:29,846,"54,6","59,6","4319,67416450658","580,499102522634","7,44131066824199"
16:34,436,"54,1","59,1","2173,80223456331","591,308775228207","3,67625566477406"
16:39,763,"52,7","57,7","3897,02030375013","596,709396005762","6,53085124825569"
16:43,149,"45,6","50,6","702,243340110945","557,767845795078","1,2590244228043"
16:49,322,"41,6","46,6","1614,92932441517","591,416451899575","2,73061278432172"
16:54,156,"39,4","44,4","741,499763427235","555,660223347436","1,33444816143264"
16:58,160,"38,1","43,1","765,62760631286","580,171995506943","1,31965626097459"
17:03,752,"37,8","42,8","3917,73743478474","618,311998801183","6,33618212549759"
17:09,700,"42,9","47,9","3616,3693795469","598,678446907947","6,04058722712453"
17:14,695,"46,1","51,1","3577,96699076697","592,439581677766","6,03937870024536"
17:18,663,"47,8","52,8","3399,51830754917","585,236809902766","5,80879098858115"
17:24,646,49,54,"3297,12315093893","576,698290327717","5,71724107082977"
17:29,173,"46,7","51,7","823,690088961212","550,693485435362","1,49573240059309"
17:33,121,"42,6","47,6","561,407019634585","561,250427410805","1,00027900597689"
17:38,103,"39,3","44,3","474,046107178033","553,110668543642","0,857054716420876"
17:44,550,"37,1","42,1","2823,7018575902","638,720450624149","4,42087278531776"
17:49,555,"40,2","45,2","2857,59392354209","622,029145523824","4,59398718549699"
17:53,532,"42,7","47,7","2727,57838874825","615,131541776031","4,43413839724929"
17:59,519,44,49,"2654,51437131551","611,461118669347","4,34126437522672"
18:04,508,"44,3","49,3","2589,91712459264","614,438102291271","4,21509850208623"
18:09,501,"44,7","49,7","2558,31157519217","607,28405654792","4,21270992973994"
18:13,476,45,50,"2416,33484721318","580,483110981376","4,16262730388155"
18:19,460,"44,3","49,3","2332,87753577515","613,645692282805","3,80166856072383"
18:24,441,"44,6","49,6","2232,73517531522","610,864863628892","3,65503945021731"
18:28,404,"44,6","49,6","2037,69975985597","578,85149978486","3,52024614363669"
18:33,266,"42,4","47,4","1316,6151416191","584,857039178139","2,25117430999763"
18:39,161,"41,1","46,1","767,850274314431","574,421432741933","1,33673681124534"
18:44,330,"39,4","44,4","1661,64286446586","599,251267705166","2,77286499673022"
18:48,324,"39,1","44,1","1630,11721587511","600,913589960263","2,71273148604096"
18:54,274,"39,7","44,7","1363,0837692218","592,987770307893","2,29867096333885"
18:59,281,"39,6","44,6","1392,86466758947","609,670965214082","2,28461702633382"
19:03,270,"39,3","44,3","1338,64876460372","579,799703832517","2,30881243256104"
19:08,251,"39,4","44,4","1239,02573559436","578,644178125922","2,14125672119823"
19:14,204,38,43,"995,589613730892","587,745357154032","1,69391319150817"
19:19,216,"36,9","41,9","1055,62596247636","573,959103894046","1,83920065961918"
19:23,222,"36,9","41,9","1080,80916121906","612,240430593301","1,76533451110323"
19:29,215,37,42,"1051,46560042893","575,965712549468","1,82556978222662"
19:34,196,"36,6","41,6","955,186566520873","584,017793789968","1,63554360274233"
19:39,178,"36,1","41,1","861,599218307037","583,565659690512","1,47643920439729"
19:43,162,"35,3","40,3","771,159907785741","556,631301968332","1,38540521357459"
19:49,145,"34,5","39,5","690,314440565955","568,207910079802","1,21489762518266"
19:54,135,"34,3","39,3","637,915517890104","561,252782518188","1,13659216980262"
19:58,120,"33,8","38,8","561,321648421367","555,872404576591","1,00980304796553"
08:02,56,"23,8","28,8","247,638005172986","548,229353562342","0,451705118603843"
08:08,57,"23,9","28,9","252,414300657818","567,428971937714","0,444838584459034"
08:13,59,"24,3","29,3","262,491237885486","559,990707591734","0,468742131479898"
08:17,61,"24,8","29,8","271,948554720233","553,938749388282","0,490936145955754"
08:23,71,"25,6","30,6","320,866751051017","560,442523609225","0,572523920891386"
08:28,155,"26,2","31,2","748,506993090683","592,451535820838","1,26340628361041"
08:33,170,"26,8","31,8","825,31780554246","591,039428420745","1,3963836689334"
08:37,184,"27,2","32,2","899,989784579645","611,137758820253","1,47264634133717"
08:43,199,"27,9","32,9","979,121430641479","608,095353925104","1,61014456749504"
08:48,213,"28,7","33,7","1050,2619941879","618,431463367334","1,69826740132086"
08:52,229,"29,3","34,3","1125,06226836728","583,461341685207","1,928255032489"
08:57,245,"30,1","35,1","1220,01539892569","617,157031062452","1,97683140192927"
09:03,261,"30,6","35,6","1305,10844258263","605,917586819192","2,15393722013234"
09:08,278,"31,2","36,2","1395,4401243337","607,941469529862","2,29535275067323"
09:12,292,"31,9","36,9","1466,82545069704","601,472225669658","2,43872516152168"
09:18,309,"32,4","37,4","1556,21897552967","600,946522999567","2,58961307865125"
09:23,325,"33,1","38,1","1638,99408020267","598,57844107717","2,73814418917799"
09:27,342,"34,1","39,1","1734,38858737514","616,482124385475","2,81336395455753"
09:32,358,"34,8","39,8","1819,4045508021","614,038351928173","2,96301451707193"
09:38,374,"35,5","40,5","1894,69899900466","628,542185531783","3,01443410262373"
09:43,392,"36,4","41,4","1998,85502898901","614,146965732879","3,25468518207807"
09:47,408,"36,9","41,9","2075,62339237904","596,410447210534","3,4801928807366"
09:53,423,"37,5","42,5","2149,79416187721","591,909166524925","3,63196632770288"
09:58,442,"38,4","43,4","2253,67681440767","594,933297240699","3,78811679369808"
10:03,456,"39,2","44,2","2325,62067600577","593,117470285481","3,92101192852471"
10:07,475,"39,6","44,6","2423,96589324983","626,262804361055","3,87052508367136"
10:13,490,"40,2","45,2","2494,71210310979","629,465577032133","3,96322244477943"
10:18,508,"40,8","45,8","2597,36854529964","591,203965477138","4,39335440384505"
10:22,520,"41,5","46,5","2661,11934159039","622,175219687489","4,2771220347333"
10:27,540,"41,7","46,7","2763,08235212913","624,580265067695","4,42390274984058"
10:33,558,"42,4","47,4","2868,87719212442","614,662496951988","4,66740236528293"
10:38,573,"42,9","47,9","2943,98877450911","616,850354138393","4,77261422443573"
10:42,592,"43,1","48,1","3037,11779808249","589,863832578036","5,14884559849785"
10:48,603,"43,8","48,8","3105,82507891789","601,711366662981","5,16165266437034"
10:53,624,"44,5","49,5","3215,10376393764","603,429610900517","5,32805103670607"
10:57,635,"46,1","51,1","3265,50530576612","605,42675441984","5,39372480969286"
11:02,657,46,51,"3381,08424583609","607,321146076968","5,56720981588808"
11:08,671,"46,6","51,6","3444,87002229589","586,892931475387","5,86967373015695"
11:13,685,"46,6","51,6","3523,6202697586","591,422902090586","5,95786916148016"
11:17,706,"47,5","52,5","3631,88596883225","592,075737980553","6,13415773667717"
11:23,708,"48,9","53,9","3624,81140819217","608,839642365943","5,95363894851886"
11:28,729,"48,8","53,8","3730,56372159404","611,150386665743","6,10416650793089"
11:33,733,49,54,"3768,35216194793","594,348297238343","6,3403095112036"
11:37,748,48,53,"3849,83404559019","603,054170235509","6,38389424301092"
11:43,760,49,54,"3900,46474571321","606,246324662662","6,43379528590721"
11:48,776,"49,6","54,6","3982,93183393924","603,293052328918","6,60198525171764"
11:52,781,"50,7","55,7","4000,66890667432","602,003843296743","6,64558698623172"
11:57,798,"50,6","55,6","4088,78163608497","580,66914532921","7,04149974038457"
12:03,821,"52,5","57,5","4203,5854774773","583,087039981007","7,20919037681617"
12:08,800,53,58,"4087,28823590556","576,488356920885","7,08997534267025"
12:12,553,"52,6","57,6","2809,1447172771","582,905505638331","4,8192111587638"
12:18,388,"52,5","57,5","1929,23825328625","555,935230572369","3,47025722996542"
12:23,146,"51,2","56,2","681,362272835536","541,104516091069","1,25920640573782"
12:27,145,"44,5","49,5","682,428453273467","561,961741056254","1,21436817387388"
12:32,150,"40,3","45,3","711,890389770022","573,226438720905","1,24190082955443"
12:38,886,"40,5","45,5","4608,0222292493","611,939849910629","7,53018818748653"
12:43,913,"46,8","51,8","4713,05483837471","603,630148533514","7,80785196005337"
12:47,905,"51,3","56,3","4637,13817740638","598,875845768148","7,74307097234579"
12:53,930,53,58,"4754,52352982435","578,892680120166","8,21313465016938"
12:58,950,"53,6","58,6","4855,62717915841","582,575851911736","8,33475531679619"
13:03,938,"54,9","59,9","4785,35346361185","579,658906707891","8,25546439161909"
13:07,908,"55,8","60,8","4626,31689788834","576,288126579777","8,02778451352997"
13:13,927,"56,7","61,7","4715,49582523275","573,67925962327","8,21974255846267"
13:18,932,"56,8","61,8","4739,40083229323","581,315179864868","8,15289363920437"
13:22,944,"56,1","61,1","4804,61265020267","583,63555855566","8,23221371585512"
13:27,948,"56,5","61,5","4821,23607824871","583,094562060297","8,26836055752849"
13:33,964,"56,5","61,5","4900,27789360248","584,168139185093","8,38847168289305"
13:38,958,"57,6","62,6","4861,86057263661","581,167324310391","8,36568122339923"
13:42,933,"56,5","61,5","4746,0266997973","582,849668004467","8,14279729462061"
13:48,944,"56,6","61,6","4800,7735175557","582,401867848053","8,2430599601171"
13:53,955,57,62,"4851,62909617949","582,597317212254","8,32758571459733"
13:57,962,"57,5","62,5","4882,48138696937","581,569356671662","8,3953553105204"
14:02,961,"56,4","61,4","4886,1467834075","584,322261063932","8,36207536319225"
14:08,977,"55,8","60,8","4969,97543407534","586,586150384216","8,47271186136936"
14:13,960,"57,2","62,2","4874,9385445044","582,250654425451","8,3725771838159"
14:17,950,58,63,"4819,00148426034","579,862242197224","8,31059712734545"
14:23,964,"58,4","63,4","4885,12506007628","579,414446200587","8,43114128774258"
14:28,957,"58,4","63,4","4850,34156196487","579,277833142778","8,37308331936358"
14:33,964,"57,9","62,9","4889,95704214658","580,000074223275","8,43095933857443"
14:37,962,59,64,"4870,34212503139","577,856823539522","8,42828521985652"
14:43,958,"58,7","63,7","4852,0358931638","579,213530337927","8,37693810490409"
14:48,971,"59,4","64,4","4912,04517916062","576,721281389933","8,51719077770513"
14:52,968,"58,6","63,6","4903,95270319417","578,490296649313","8,47715636994857"
14:57,958,"56,7","61,7","4867,58919767802","584,451998718295","8,32846702270274"
15:03,933,"57,4","62,4","4738,83939389411","580,944954792943","8,15712289916194"
15:08,940,"57,8","62,8","4770,9867240037","579,836489321007","8,22815882041255"
15:12,951,"58,4","63,4","4820,79853652433","578,889591309712","8,32766491036311"
15:18,942,"58,3","63,3","4776,88852308755","578,814200422872","8,252887575318"
15:23,929,"57,3","62,3","4720,11633688033","580,529217895842","8,13071278994128"
15:27,922,"57,5","62,5","4684,09646177087","579,075381745528","8,08892349671545"
15:32,917,"57,8","62,8","4655,72415899845","569,656943733625","8,17285597974822"
15:38,901,"58,4","63,4","4569,29118776826","566,881638823999","8,06039722374373"
15:43,899,"58,3","63,3","4561,87394016065","569,382397826021","8,01196868322327"
15:47,887,"58,4","63,4","4495,75814925274","564,464845776797","7,96463798036143"
15:53,859,"57,1","62,1","4357,86078422131","587,914871319032","7,41240100704397"
15:58,858,"56,7","61,7","4366,35890720505","580,320641705678","7,52404549038865"
16:03,854,"56,1","61,1","4337,46670072788","591,217342918326","7,33650112379583"
16:07,846,"55,3","60,3","4302,75977175908","567,655215968989","7,57988238408812"
16:13,846,"54,8","59,8","4318,59469685576","580,951967273468","7,43365190262433"
16:18,825,"54,5","59,5","4212,16047359918","579,110079006142","7,27350572248373"
16:22,803,"54,5","59,5","4097,44385873701","576,395925975196","7,10873147100164"
16:27,794,"53,7","58,7","4058,62706759217","586,446417305815","6,92071252858505"
16:33,792,"54,4","59,4","4041,33300869516","576,337264748169","7,01209735320694"
16:38,781,"54,8","59,8","3981,19948858006","574,103702375839","6,93463475693414"
16:42,768,"54,9","59,9","3917,77824086773","580,228426354859","6,75213082109783"
16:48,754,"54,9","59,9","3845,21915139293","578,671245166736","6,64491139573556"
16:53,752,55,60,"3829,1425249961","589,682477790661","6,49356674009136"
16:57,723,"54,7","59,7","3680,48273730769","590,623770503442","6,23151813576769"
17:02,708,"53,9","58,9","3612,42964523753","579,9409564234","6,22896107823809"
17:08,694,"54,4","59,4","3526,8313824173","594,215268966908","5,93527559220918"
17:13,672,"53,3","58,3","3425,37132441056","576,305599100841","5,94367177718708"
17:17,645,"52,8","57,8","3279,01952024002","570,305061548798","5,74958866985165"
17:23,644,"52,8","57,8","3273,53080337443","570,099653179637","5,74203261678349"
17:28,625,"51,8","56,8","3176,97536522477","570,725499414531","5,56655584599569"
17:33,605,51,56,"3087,11885308551","593,581144452014","5,20083712553824"
17:37,589,"50,9","55,9","3005,02992457047","589,632056571219","5,09644937224933"
17:43,570,"49,7","54,7","2907,75382724427","596,341063217191","4,8759912851838"
17:48,547,"48,6","53,6","2784,69994869981","603,855634070861","4,61153261074489"
17:52,539,"48,5","53,5","2742,91466148906","603,762089614809","4,54303890335181"
17:57,526,"48,8","53,8","2676,25356965609","599,997039668837","4,46044462341551"
18:03,506,"48,3","53,3","2571,7139721056","600,875540710816","4,27994451074402"
18:08,502,"47,7","52,7","2549,0661784679","605,003795779597","4,21330609204397"
18:12,486,"47,5","52,5","2461,47764375696","607,18187300726","4,05393796024527"
18:18,471,"47,2","52,2","2374,70118778795","611,72030730304","3,88200483037348"
18:23,447,"47,6","52,6","2257,81942383657","574,988263473139","3,92672262595156"
18:27,442,"47,3","52,3","2236,05154270673","579,587593592795","3,85800449738014"
18:32,418,47,52,"2103,10767460465","604,794649447356","3,47739133692139"
18:38,386,46,51,"1936,72073087816","572,134884568904","3,38507716119679"
18:43,332,"45,3","50,3","1651,99894670968","567,976911297336","2,9085670805461"
18:47,342,"44,7","49,7","1712,51263465134","578,74524180461","2,95900944137611"
18:53,318,"43,7","48,7","1589,90906513214","587,458475413519","2,70641948609727"
18:58,283,"42,7","47,7","1405,69198350901","582,842630220413","2,41178649368427"
19:03,246,"41,6","46,6","1209,88060046447","593,789608438115","2,03755771955475"
19:07,100,"40,1","45,1","456,461878023581","562,698908761339","0,811200929869199"
19:13,156,"38,7","43,7","744,34195581444","578,0841402509","1,28760141299047"
19:18,82,"37,9","42,9","367,768543899123","525,343396455991","0,700053615178414"
19:22,78,"36,6","41,6","350,919756103486","549,270065471053","0,638883817202997"
19:27,79,"35,6","40,6","355,61541807484","536,310674461905","0,663077270337084"
19:33,78,"34,7","39,7","351,077833243086","537,532721345803","0,653128301406665"
19:38,139,"34,4","39,4","659,640060361157","567,184598035687","1,16300770973977"
19:42,122,"34,6","39,6","571,106127593445","555,28750639633","1,02848726293119"
19:48,67,"34,5","39,5","297,968317564957","539,223253678775","0,552588033865584"
19:53,45,"34,2","39,2","191,888457108043","534,117944761817","0,359262329584551"
19:57,100,"33,4","38,4","460,813978444114","549,728710507308","0,838257070508213"
08:01,79,"22,2","27,2","360,873841212718","565,19188925487","0,638497912078113"
08:07,99,"22,3","27,3","461,901124741989","597,387930667888","0,773201300243173"
08:12,113,"22,5","27,5","533,910291812588","591,644192806884","0,90241786922577"
08:16,119,"23,1","28,1","562,084837138507","579,286234481913","0,970305875887435"
08:21,120,"23,8","28,8","568,924827956522","588,00133089673","0,967557041221123"
08:27,119,"24,2","29,2","561,262696215181","575,808985034428","0,974737648773616"
08:32,114,"24,2","29,2","537,442697280335","581,181107172985","0,924742202812811"
08:36,120,"24,6","29,6","568,381102827102","585,045003153618","0,971516891458449"
08:42,199,"24,5","29,5","980,121150038045","604,91292683359","1,62026815192804"
08:47,192,25,30,"943,789984835248","617,891214154804","1,52743713329252"
08:51,188,"25,3","30,3","922,65061654302","615,340393037954","1,49941500181366"
08:56,195,"26,1","31,1","959,13059348753","606,384781921658","1,58171943307681"
09:02,301,"26,4","31,4","1522,66252710986","617,383349393713","2,46631615284921"
09:07,200,"27,4","32,4","984,569957700405","612,016812813669","1,60873024578193"
09:11,208,28,33,"1020,08076876335","626,231846947784","1,6289187043667"
09:17,174,"27,5","32,5","847,762393733516","600,78671247478","1,41108712315122"
09:22,370,"27,9","32,9","1894,03330252845","634,680601982978","2,98423064547867"
09:27,318,"29,5","34,5","1607,90148588337","608,115966906474","2,6440704954071"
09:31,322,"31,1","36,1","1629,81049727567","626,246885341814","2,60250475559028"
09:37,313,"31,1","36,1","1580,78590546988","626,695623281872","2,52241414610755"
09:42,380,"30,9","35,9","1931,62911536654","642,064544041522","3,00846563370057"
09:46,316,"32,2","37,2","1592,65282248943","600,348057873437","2,65288244311301"
09:51,380,"32,9","37,9","1930,82540573696","635,56056958368","3,03798803472301"
09:57,328,33,38,"1655,14406819602","599,0801452103","2,76280908561075"
10:02,380,"32,4","37,4","1931,35154957317","636,978327206073","3,03205221760762"
10:06,418,"33,2","38,2","2130,94260228254","639,608506231588","3,33163580771856"
10:12,425,"34,4","39,4","2169,16577643747","601,123392184567","3,60851998880698"
10:17,461,"35,3","40,3","2363,55275044774","604,458243421429","3,91020021014069"
10:21,444,"35,5","40,5","2265,8197745316","597,606293223258","3,79149249301014"
10:26,251,"34,8","39,8","1246,82181013248","594,160364247194","2,09846008781183"
