Time,S,T,T1,P,V,I
12:44,890,"49,2","54,2","4652,48688958078","605,038754496766","7,68956840368091"
12:48,888,"49,7","54,7","4638,68222850843","602,109667044874","7,70404875124305"
12:54,901,"51,3","56,3","4695,87442501534","599,850526801574","7,82840760356405"
12:59,850,"52,8","57,8","4420,52954676714","594,166847299757","7,43987916333035"
13:03,858,"51,4","56,4","4471,31808129973","597,911761970017","7,47822398838168"
13:08,881,"49,9","54,9","4600,90605165151","601,6686106386","7,64691055890084"
13:14,868,"50,5","55,5","4529,32714135608","600,635806278752","7,54088766272126"
13:19,830,"51,5","56,5","4323,85735110295","595,849044869262","7,25663217611042"
13:23,920,"53,5","58,5","4765,96468993196","581,225037210819","8,19986130123171"
13:29,844,"53,4","58,4","4381,71088121184","587,143268992934","7,46276268946646"
13:34,873,"52,2","57,2","4527,00249074793","581,915176447886","7,77948861616148"
13:39,885,"52,1","57,1","4597,00822446369","608,51344485541","7,55448916261167"
13:43,771,"51,4","56,4","4008,75986196186","608,482715448377","6,58812446136271"
13:49,941,"51,9","56,9","4893,02621957938","589,541138227832","8,29971973506018"
13:54,942,53,58,"4882,82488586373","607,025130598086","8,04385953684126"
13:58,531,"53,9","58,9","2729,01497441987","581,407733878805","4,69380576727715"
14:03,925,53,58,"4795,89781265934","582,739555177849","8,22991638382202"
14:09,906,"53,6","58,6","4693,94010741614","605,345479644078","7,75415075400582"
14:14,946,"53,6","58,6","4903,31016882491","583,366378539772","8,40519842967026"
14:18,876,"54,8","59,8","4538,42461453561","583,938795160493","7,77208956169498"
14:24,963,"54,5","59,5","4991,82025456761","588,763126858743","8,4784865540081"
14:29,964,"54,7","59,7","4995,51962365545","588,584158500536","8,48734977234509"
14:33,941,"54,6","59,6","4870,50351418649","581,167712122736","8,38054732324478"
14:38,942,"53,9","58,9","4885,96373196689","586,735488818955","8,32737038252432"
14:44,953,"53,8","58,8","4944,61096594265","588,461056224976","8,40261375606181"
14:49,976,"54,1","59,1","5061,99288154823","591,136996392862","8,56314680427157"
14:53,912,"55,4","60,4","4716,76722648782","580,046415461169","8,13170653375684"
14:59,191,"51,9","56,9","922,700947935992","546,755909200337","1,68759209074758"
15:04,206,"45,8","50,8","1008,07101460494","560,147989569531","1,79965122320556"
15:09,213,"41,1","46,1","1055,38741978088","584,20811348506","1,80652646791402"
15:13,925,"42,5","47,5","4876,91534248473","621,467001854795","7,84742444559304"
15:19,924,"48,9","53,9","4818,86420119074","617,243946011459","7,80706596205526"
15:24,878,"51,9","56,9","4566,80780432409","606,223972932644","7,53320226224623"
15:28,884,"52,6","57,6","4598,73642551155","595,284952233534","7,72526906359199"
15:33,224,"52,7","57,7","1091,38275813871","578,892025007934","1,88529589455608"
15:39,221,"46,9","51,9","1089,42259407783","582,872882633569","1,86905691881828"
15:44,252,"43,1","48,1","1261,21052526826","590,952166847071","2,13420069512097"
15:48,271,41,46,"1366,3594679258","599,844489621683","2,27785616366593"
15:54,293,"39,7","44,7","1481,45618814859","588,616037311518","2,516846457183"
15:59,874,"42,1","47,1","4610,47788831267","621,653053622139","7,41648072256565"
16:03,308,"44,6","49,6","1558,01741477434","587,152808636208","2,65351266630773"
16:08,815,"44,8","49,8","4270,1871846063","600,983265446922","7,10533459102354"
16:14,751,48,53,"3925,70693301847","600,658942203058","6,53566717681754"
16:19,715,"50,7","55,7","3717,9858015022","590,277371159455","6,29870969676364"
16:23,161,"46,4","51,4","773,233997395066","574,905687614173","1,34497538301273"
16:29,165,"40,5","45,5","798,834625832594","563,10028470187","1,41863651561734"
16:34,700,"41,8","46,8","3684,73997936697","619,614114041277","5,94683028657011"
16:39,719,"44,6","49,6","3774,46500247036","615,842630068614","6,1289440161845"
16:43,465,"47,6","52,6","2397,77785624638","594,809068511","4,03117232601849"
16:49,215,47,52,"1055,5341039859","562,480197737823","1,87657113660363"
16:54,601,"43,1","48,1","3142,09166547105","605,95218333052","5,18537889937295"
16:58,140,"40,1","45,1","667,572895113017","553,331590413887","1,20646083953688"
17:03,148,"37,5","42,5","714,310967587949","570,284351263084","1,25255228554995"
17:09,200,"36,1","41,1","992,10052326205","595,152972924092","1,6669672645466"
17:14,153,"35,5","40,5","740,767931471685","600,939118982709","1,23268382448738"
17:18,147,"35,2","40,2","711,918012945994","591,91701554281","1,20273280586999"
17:24,132,"34,6","39,6","634,030871603576","587,962292766036","1,07835294780693"
17:29,501,"34,5","39,5","2624,51458801303","643,271292624387","4,07994980983165"
17:33,458,"34,6","39,6","2380,08817439314","648,034723891957","3,67277876731488"
17:38,464,"36,7","41,7","2409,5323478961","606,735035571487","3,97130906677665"
17:44,468,"39,2","44,2","2425,09736336014","636,590276894265","3,80951053037044"
17:49,447,41,46,"2307,71947233096","630,577628973166","3,65969131522927"
17:53,423,"40,8","45,8","2178,32465083358","594,95871286026","3,661303891763"
17:59,359,"41,1","46,1","1840,22806530753","600,574965645376","3,06411051171609"
18:04,400,"41,2","46,2","2061,96704609854","603,124948968627","3,41880575430449"
18:09,408,"41,9","46,9","2093,67753026761","590,436534294133","3,54598235146577"
18:13,363,42,47,"1859,22789242204","597,145790686569","3,11352423716224"
18:19,332,"41,6","46,6","1694,42026206589","606,251724507258","2,79491206964081"
18:24,301,"40,5","45,5","1523,17151746444","616,891524774703","2,46910754369777"
18:28,285,"39,5","44,5","1439,24917789592","588,823758925699","2,4442783703596"
18:33,268,"39,1","44,1","1349,42797106896","589,085619812553","2,2907161975849"
18:39,237,"38,3","43,3","1187,29249578701","595,416133875306","1,99405496129142"
18:44,221,"38,2","43,2","1100,74492255596","588,505063543525","1,87040858396038"
18:48,210,"36,8","41,8","1044,57030947734","594,171871755758","1,75802719571808"
18:54,193,"36,1","41,1","954,891954020159","595,949004013152","1,60230480727355"
18:59,174,"35,2","40,2","851,748813517541","578,942253901093","1,47121549304476"
19:03,164,"34,9","39,9","801,744908359005","596,713121932146","1,34360194018018"
19:08,147,"34,6","39,6","712,716150041333","590,772521038891","1,20641384739426"
19:14,133,34,39,"638,215146675032","596,1260707427","1,07060432012291"
19:19,113,"33,1","38,1","535,565789509257","589,311607775804","0,908798982478224"
19:23,96,"32,4","37,4","448,163772710018","558,234907658233","0,802822909427219"
19:29,62,"31,9","36,9","278,927802244098","555,417742502584","0,502194620192207"
19:34,54,"30,9","35,9","240,006277181887","548,043635254093","0,437932788090152"
19:39,49,"30,4","35,4","215,804862310732","546,274513957793","0,395048380981957"
19:43,36,30,35,"153,692873558181","528,058467657119","0,291052758305501"
19:49,27,"29,5","34,5","111,818217990778","511,369568153167","0,218664200911708"
19:54,18,"28,9","33,9","71,3308400376125","492,651753991531","0,144789578966644"
19:58,9,"28,1","33,1","32,9066719420025","463,11262473327","0,07105544134314"
08:02,70,"19,7","24,7","322,467557994815","594,920765717141","0,542034463372781"
08:08,73,"19,8","24,8","337,991697815784","586,626720271656","0,57616144327566"
08:13,80,"20,5","25,5","373,136969606607","587,027617271369","0,635637845014904"
08:17,122,"21,1","26,1","589,55349398459","603,430400868876","0,977003301682671"
08:23,135,"21,6","26,6","656,973310241026","603,811648792759","1,08804345122284"
08:28,144,"22,3","27,3","702,199110390727","629,693371841882","1,11514451603129"
08:33,156,23,28,"766,077141245289","629,470062574054","1,21701918294989"
08:37,168,"23,3","28,3","829,910718832022","606,977863025214","1,36728333830117"
08:43,183,"23,9","28,9","909,244768008474","608,67512512607","1,49380963748132"
08:48,194,"24,8","29,8","969,866149174184","626,75568010942","1,54743894623318"
08:52,187,25,30,"931,657966215778","627,359211941496","1,48504708065506"
08:57,204,"25,5","30,5","1022,13903943347","631,050639491847","1,61974170608012"
09:03,235,"25,7","30,7","1190,42182683902","625,78389793214","1,90228900227808"
09:08,242,"26,6","31,6","1227,44088844842","624,309122638061","1,96607873237826"
09:12,255,"27,3","32,3","1295,36869514005","617,932809022492","2,09629376564289"
09:18,282,"27,5","32,5","1434,42387476086","649,723676960183","2,20774450066527"
09:23,300,"28,5","33,5","1538,2969581169","620,742048475319","2,4781581365324"
09:27,291,"29,1","34,1","1488,79013814913","618,598645034482","2,40671419198816"
09:32,281,"29,3","34,3","1434,17732207626","616,749715714143","2,3253797862162"
09:38,313,30,35,"1599,85766284366","608,675574012803","2,62842428897929"
09:43,237,"30,4","35,4","1195,97283583308","611,168503403736","1,95686268054135"
09:47,199,"30,2","35,2","991,543611169978","618,382791282697","1,60344632022059"
09:53,181,"29,6","34,6","894,277021442152","595,04127564942","1,50288233445008"
09:58,253,"28,7","33,7","1283,62412007192","615,776501839433","2,08456171392949"
10:03,219,"28,8","33,8","1100,04717573917","626,056532204327","1,75710518004809"
10:07,191,"28,9","33,9","949,638240369474","620,372266418588","1,53075547018203"
10:13,204,"28,7","33,7","1014,58784233704","632,815925737285","1,60329062697807"
10:18,207,"28,6","33,6","1036,52785093827","620,975522489458","1,66919276750698"
10:22,237,"29,1","34,1","1197,60958126689","615,523526201186","1,9456763718816"
10:27,267,"29,6","34,6","1359,74853355138","620,195637593074","2,19245098019142"
10:33,280,"30,6","35,6","1427,06785992923","613,290915119942","2,32690200481795"
10:38,227,"30,2","35,2","1143,02384905731","614,781010387944","1,85923740282093"
10:42,156,"29,9","34,9","763,279135607057","594,472454093981","1,28396047680687"
10:48,164,"28,8","33,8","806,951368296002","603,561248492629","1,33698339698139"
10:53,202,"28,3","33,3","1008,90663000697","624,675832271829","1,61508830322084"
10:57,353,29,34,"1828,71283340786","641,827101018127","2,84922969208838"
11:02,244,"29,7","34,7","1223,17008755866","642,542379254202","1,90364110921118"
11:08,266,"31,2","36,2","1352,22824467296","615,096886740911","2,19839877882936"
11:13,252,"31,2","36,2","1275,82355417125","610,694629027283","2,08913504971116"
11:17,523,"31,5","36,5","2742,51526901083","622,11432987207","4,40837823101551"
11:23,180,"31,8","36,8","886,854657659621","589,03509243473","1,50560581033276"
11:28,565,"32,4","37,4","2983,78307314111","636,771820885774","4,68579634851076"
11:33,654,36,41,"3457,95316604401","631,765471693642","5,47347603023301"
11:37,361,37,42,"1854,93754237221","630,09991981266","2,94387839776858"
11:43,376,"36,7","41,7","1941,17418876633","612,458261243055","3,16947996558409"
11:48,401,"35,2","40,2","2081,96390196298","624,779355574565","3,33231865519684"
11:52,807,35,40,"4274,11955745893","624,894463388583","6,83974624176039"
11:57,720,"37,8","42,8","3808,11692584683","628,956154790098","6,05466199327951"
12:03,720,"40,1","45,1","3798,93890230588","623,378954040356","6,09410837129408"
12:08,651,"41,5","46,5","3419,5117956963","613,710106496312","5,57186814996154"
12:12,393,"42,7","47,7","2020,76202588364","599,323611437842","3,37173771785098"
12:18,862,"42,6","47,6","4541,59312852875","614,794250480331","7,38717566890136"
12:23,359,"41,5","46,5","1839,28530347373","599,341942052958","3,06884129813029"
12:27,403,"40,8","45,8","2074,36663322171","624,918339247081","3,31942031933479"
12:32,895,"42,1","47,1","4721,33096192279","621,942544826612","7,59126546526741"
12:38,903,"43,5","48,5","4755,37539627021","619,889282355084","7,67133023852838"
12:43,300,"42,4","47,4","1511,88645515434","615,003123963595","2,45833947218101"
12:47,595,"40,2","45,2","3120,87960488802","613,943455741985","5,08333393849155"
12:53,834,"39,3","44,3","4402,29910500227","640,445956056577","6,87380264231596"
12:58,884,42,47,"4663,26667555673","619,72684848451","7,52471300373763"
13:03,895,"43,5","48,5","4713,3967586707","618,617932567181","7,61923719073377"
13:07,936,"44,2","49,2","4921,879105547","611,495963062345","8,04891512430998"
13:13,721,"45,7","50,7","3779,20687096174","608,472836510093","6,21097055480315"
13:18,879,"43,6","48,6","4628,58231214743","618,316305401231","7,48578401008509"
13:22,853,"43,8","48,8","4490,22586037038","619,188780680533","7,25178814679959"
13:27,536,"44,5","49,5","2786,452389439","599,747052522724","4,64604599175321"
13:33,318,"44,8","49,8","1604,58199247312","577,014961314953","2,7808325607649"
13:38,840,"44,3","49,3","4418,93305090033","616,518125917241","7,16756388034163"
13:42,879,"44,9","49,9","4620,70687218295","612,962784567128","7,53831552016013"
13:48,663,45,50,"3472,17661333132","608,838542496471","5,70295139183217"
13:53,492,"44,5","49,5","2553,69006585408","610,32235407891","4,1841660374837"
13:57,937,"45,3","50,3","4922,11833534688","616,888245602472","7,97894654410182"
14:02,924,46,51,"4850,31092232426","613,415601149702","7,90705504267173"
14:08,890,"46,3","51,3","4670,43083506853","610,466955933915","7,65058745550532"
14:13,798,"46,6","51,6","4184,00397199206","608,162356393998","6,87974835667312"
14:17,888,"45,1","50,1","4666,91108832228","612,70530615952","7,61689353985655"
14:23,844,"44,9","49,9","4420,94384903452","629,056628290177","7,02789486703443"
14:28,751,"46,8","51,8","3930,08500015017","601,73509194767","6,53125445522786"
14:33,300,"45,5","50,5","1514,6573108976","592,27676149296","2,55734718863456"
14:37,279,"43,7","48,7","1405,10458899946","591,981528223628","2,37356154205655"
14:43,755,"43,2","48,2","3969,44563185819","611,209411745159","6,49441182609477"
14:48,918,"44,8","49,8","4826,28032996548","616,907110794349","7,82335013735051"
14:52,929,"46,4","51,4","4873,79719246527","612,847122146023","7,9527128648309"
14:57,872,"46,6","51,6","4573,68464414999","608,152142470301","7,52062571969537"
15:03,893,"44,7","49,7","4695,89411362423","615,671220549738","7,62727565766551"
15:08,861,"46,1","51,1","4518,65753516118","608,983568610946","7,41999910681984"
15:12,816,"45,7","50,7","4275,01880150993","624,145306359186","6,84939669970013"
15:18,291,45,50,"1460,80111741175","605,91543130385","2,41089934657762"
15:23,871,"45,2","50,2","4557,4629147249","629,72683723895","7,23720611099757"
15:27,373,"44,1","49,1","1904,46470919746","615,072372352303","3,09632621266009"
15:32,823,"43,7","48,7","4331,42442579791","614,874386517927","7,04440536273928"
15:38,247,"41,7","46,7","1233,6842006979","581,141503788601","2,12286369611397"
15:43,535,"40,6","45,6","2796,1468632339","612,667100503455","4,56389262771934"
15:47,746,"40,4","45,4","3936,97042743535","622,537455166303","6,32406997324142"
15:53,742,"40,4","45,4","3915,72122708607","623,010594955184","6,28515992953176"
15:58,268,"41,7","46,7","1344,76299859845","581,800120344489","2,3113831564734"
16:03,678,"38,5","43,5","3576,36959992224","621,74224995954","5,75217399196368"
16:07,268,"41,5","46,5","1345,14581341176","582,382250778773","2,30973009842419"
16:13,702,39,44,"3706,65359214588","626,176670641978","5,91950126207303"
16:18,262,39,44,"1318,41289830391","590,58601426012","2,23238083271512"
16:22,679,"39,5","44,5","3580,93613771523","624,832769600958","5,73103126457684"
16:27,611,"40,8","45,8","3204,3639756361","611,995266823974","5,23592934348259"
16:33,592,"42,2","47,2","3097,50604615178","608,622595272167","5,08937076969122"
16:38,592,"42,4","47,4","3099,99379123628","612,844755163976","5,05836717229769"
16:42,556,"41,7","46,7","2908,77114796191","616,938187692594","4,71485021674697"
16:48,242,"39,3","44,3","1207,68565732486","612,517302580142","1,97167598733563"
16:53,555,"37,1","42,1","2915,91846578118","623,519265024589","4,6765491129872"
16:57,463,"37,9","42,9","2413,18930170652","627,652724962463","3,84478423454761"
17:02,199,"38,7","43,7","983,684878764238","595,319679812555","1,65236411985232"
17:08,509,"37,4","42,4","2665,9776623743","624,834757376122","4,26669232289442"
17:13,471,"38,7","43,7","2442,89841038595","637,77955304513","3,83031785625948"
17:17,462,"39,2","44,2","2391,37993073352","636,986190123527","3,75421000927786"
17:23,431,"38,4","43,4","2236,94474699296","626,310736384458","3,57162126887095"
17:28,197,"37,6","42,6","969,205337460126","574,894200383524","1,68588470159126"
17:33,206,36,41,"1019,62833920603","613,88925182063","1,66093205929586"
17:37,432,36,41,"2245,09039026259","635,702925617599","3,53166597130481"
17:43,436,"37,4","42,4","2256,911871164","604,11767214367","3,73588122849561"
17:48,422,"36,5","41,5","2186,26629395486","608,480448977635","3,59299349326377"
17:52,291,"36,3","41,3","1481,31303147222","614,898383000813","2,40903712291965"
17:57,164,"35,1","40,1","801,758442110898","594,884053503946","1,34775581458006"
18:03,388,35,40,"2011,40662149467","624,860405821013","3,21896955345066"
18:08,393,"36,1","41,1","2036,10083152362","618,501058516284","3,29199247679221"
18:12,135,37,42,"647,967975875346","582,680230695958","1,11204729753987"
18:18,211,"33,5","38,5","1040,10800097972","630,370665277982","1,64999429426345"
18:23,122,"32,7","37,7","582,158957597717","594,466771907568","0,979296043292115"
18:27,278,"32,9","37,9","1413,04577613197","607,017656990686","2,32784954417504"
18:32,274,"33,8","38,8","1390,21218323914","604,325104568747","2,30043758356061"
18:38,251,"34,3","39,3","1256,66167837103","631,658562470408","1,98946353779524"
18:43,216,"32,8","37,8","1081,06074196012","611,379467574731","1,76823200531834"
18:47,187,"31,8","36,8","926,437770108048","610,081741717072","1,51854695323383"
18:53,170,"31,3","36,3","835,472207317487","591,412524242329","1,41267249689686"
18:58,149,"31,1","36,1","725,498109270461","589,709160053969","1,23026426993955"
19:03,116,"30,1","35,1","553,202500544886","577,507152444144","0,957914543921413"
19:07,87,"29,2","34,2","405,450973317934","573,219918438076","0,707321850264235"
19:13,69,"28,6","33,6","313,154489674823","547,24500876786","0,572238183368543"
19:18,95,"28,1","33,1","446,818368332334","581,0818273002","0,768942251056663"
19:22,71,"27,9","32,9","324,004589595707","553,848315136665","0,585006003883496"
19:27,78,"27,8","32,8","358,815178511811","556,965190446823","0,644232682160896"
19:33,67,"27,5","32,5","305,156625187043","560,412497489108","0,544521449029558"
19:38,58,"27,2","32,2","260,728927879128","563,995947524295","0,462288654774239"
19:42,53,"26,8","31,8","235,958881186092","565,388521886515","0,417339355243321"
19:48,43,"26,7","31,7","187,757843841226","550,500898732815","0,341067279405759"
19:53,35,"26,1","31,1","149,676500480371","543,709830404061","0,275287464214391"
19:57,24,"25,6","30,6","98,7597048613945","521,118465769865","0,189514882600626"
08:01,64,"18,4","23,4","291,735185732572","600,379452930846","0,485918004536"
08:07,65,"18,3","23,3","296,897111926438","570,054637277951","0,520822202840313"
08:12,72,"18,2","23,2","331,661024692421","573,474114857268","0,578336521387662"
08:16,77,"18,5","23,5","357,555760320261","580,56767347357","0,61587266507793"
08:21,80,"18,5","23,5","371,302874047092","575,119605989282","0,645609835207065"
08:27,94,"18,7","23,7","445,333956200341","607,876374654787","0,732606126456627"
08:32,101,"18,8","23,8","480,09889122479","619,137679947004","0,77543155064619"
08:36,122,"18,7","23,7","588,856207983767","600,408401138723","0,980759441185289"
08:42,143,"19,3","24,3","700,120864282914","611,070987607638","1,14572754799554"
08:47,134,"19,9","24,9","652,845118487638","608,992260778017","1,07200889162959"
08:51,134,"20,3","25,3","652,773781561932","608,7574733144","1,07230516285555"
08:56,134,"20,7","25,7","652,760073414123","609,00768632114","1,07184209341803"
09:02,133,"20,7","25,7","646,790556083436","604,698646179297","1,06960807696543"
09:07,137,"20,2","25,2","667,990037577476","606,831866694069","1,10078272786923"
09:11,137,"20,5","25,5","667,812070838477","606,001620589329","1,10199716989047"
09:17,143,"20,3","25,3","699,508724133687","608,255673146404","1,15002416749398"
09:22,145,"20,7","25,7","708,307231285916","633,751215468272","1,1176424028829"
09:27,133,"21,2","26,2","647,027205276129","606,024389749284","1,06765868869372"
09:31,139,"20,7","25,7","677,525677160527","603,389834010573","1,1228655820354"
09:37,167,"21,1","26,1","825,553630451642","610,706758673492","1,3518003832884"
09:42,160,"21,5","26,5","790,431735973692","619,444440083764","1,27603330472513"
09:46,165,"21,9","26,9","815,179335218879","610,636103369837","1,33496747198578"
09:51,171,"21,7","26,7","844,798584040027","606,134031065203","1,39374880924505"
09:57,170,"22,1","27,1","841,052142224829","609,540497078877","1,37981339427886"
10:02,130,"22,4","27,4","628,57292805769","624,962844059358","1,00577647780608"
10:06,98,"22,2","27,2","464,803585840655","598,201250923973","0,777002029204597"
10:12,128,"21,8","26,8","620,663352569533","617,066167177122","1,00582949703573"
10:17,110,"21,3","26,3","527,303696557014","605,321759851324","0,871113069991946"
10:21,146,"21,5","26,5","714,649463523502","606,0818071785","1,17913036665862"
10:26,144,"21,3","26,3","704,231315899521","606,068625456744","1,16196629609196"
10:32,124,"21,6","26,6","599,683524713009","616,777041377741","0,9722857442512"
10:37,83,"21,9","26,9","387,057648244111","577,652209242197","0,670053090858734"
10:41,110,"21,5","26,5","526,897015095425","598,369418000035","0,880554719618699"
10:47,83,"21,3","26,3","387,320823392884","579,366581508188","0,668524619394897"
10:52,64,"20,9","25,9","291,688259432843","566,949529699768","0,514487170643405"
10:57,54,"19,1","24,1","243,221549127187","578,706047321635","0,420285134832899"
11:01,40,"17,7","22,7","175,19648642238","557,317125465303","0,314356904565078"
11:07,7,"17,4","22,4","22,5633317326101","385,898936815363","0,058469535881116"
11:12,20,"16,2","21,2","81,7678867994762","528,678565537391","0,154664652833732"
11:16,45,"15,7","20,7","199,858582683691","576,134414939245","0,346895754708156"
11:21,101,"15,8","20,8","482,487479724167","617,771438106116","0,781012928022886"
11:27,123,"16,5","21,5","594,928185495569","635,065227808354","0,936798551463289"
11:32,157,"17,2","22,2","776,720422157159","631,764043198189","1,22944702301378"
11:36,224,"17,8","22,8","1126,00222279775","618,928268999163","1,81927741742762"
11:42,238,"18,8","23,8","1212,23341261647","645,686871559814","1,87743233757878"
11:47,252,"20,9","25,9","1286,61073881418","645,504653141235","1,99318584700066"
11:51,237,"21,4","26,4","1204,93446080858","638,165990778607","1,8881207682949"
11:56,281,"21,2","26,2","1444,26500121385","641,43938484904","2,25160012828609"
12:02,415,"21,9","26,9","2173,49582071938","643,325115965549","3,37853406742443"
12:07,848,"26,2","31,2","4541,20031300553","661,363713599342","6,86641891538158"
12:11,341,"28,5","33,5","1758,47022139699","649,763546404827","2,70632329426095"
12:17,975,"27,1","32,1","5213,99127241562","651,039182349581","8,0087211549979"
12:22,580,"29,3","34,3","3074,0506237583","647,356663418228","4,74861972923309"
12:27,557,"29,7","34,7","2946,04180686613","641,686632712327","4,59109112872368"
12:31,551,"29,9","34,9","2913,08945260373","641,803389851951","4,53891253718013"
12:37,237,"32,5","37,5","1194,4794250005","614,385427712953","1,94418580116221"
12:42,188,"34,7","39,7","929,659517480896","597,97624497652","1,55467633587585"
12:46,690,"30,5","35,5","3665,832633847","638,860365603281","5,73808116956093"
12:51,1066,"30,2","35,2","5681,29712108072","658,8289534351","8,62332642100614"
12:57,250,"32,3","37,3","1261,63780828269","602,640688715791","2,09351580785427"
13:02,145,"27,8","32,8","706,69440232133","608,727127361717","1,16093791545682"
13:06,293,"25,3","30,3","1504,49736045766","628,951454297785","2,39207231365323"
13:12,1045,"28,2","33,2","5580,20742227069","664,223581033449","8,40109803627956"
13:17,258,"33,4","38,4","1305,18873430269","605,121218412129","2,15690459132729"
13:21,1114,"33,4","38,4","5918,52662435763","638,262090295883","9,27287820214098"
13:26,727,"34,3","39,3","3859,1558478064","638,489340033415","6,0441977740841"
13:32,1070,"34,3","39,3","5684,12815154968","644,390154052324","8,82094196474661"
13:37,256,"37,6","42,6","1289,90821184205","598,008957566527","2,157004833324"
13:41,1036,37,42,"5482,89222812387","624,327958522835","8,78207063014837"
13:47,1076,"39,2","44,2","5671,89129361376","615,843075938026","9,20996194521564"
13:52,179,"36,3","41,3","876,624873075438","606,468071067402","1,44545923338149"
13:57,249,32,37,"1258,2215821732","606,99202431631","2,07287992554829"
14:01,185,"31,2","36,2","916,613008202911","609,364302611738","1,50421185532908"
14:07,1133,"30,5","35,5","6036,30981221771","651,391399562546","9,26679384510067"
14:12,1146,"33,1","38,1","6088,74452725234","643,120269386238","9,46750525071015"
14:16,1103,"38,5","43,5","5830,38460638651","631,872576544476","9,22715247158084"
14:21,1087,"39,5","44,5","5741,03863934768","627,082644934678","9,15515472437563"
14:27,1062,"42,5","47,5","5590,87657986186","619,133645234866","9,03016113385499"
14:32,1080,"43,3","48,3","5673,14274287099","625,387062158413","9,07141046904799"
14:36,568,42,47,"2967,63762496765","607,228286878375","4,8871860700423"
14:42,1064,"39,8","44,8","5619,18355126517","624,6203879399","8,99615776199389"
14:47,364,"41,6","46,6","1865,71975527682","598,657037235178","3,11650851695222"
14:51,150,"39,5","44,5","720,823343273565","592,470195752418","1,21664068241972"
14:56,1023,"35,8","40,8","5421,83185385696","627,339325482648","8,64258246473809"
15:02,1014,"35,8","40,8","5381,35012688541","641,917921618476","8,38323708631992"
15:07,984,39,44,"5206,18418942322","633,09577905974","8,22337529584439"
15:11,976,42,47,"5146,10982823934","625,782700546547","8,22347729290827"
15:17,1023,"41,9","46,9","5388,71853239122","615,340883480214","8,7572899462067"
15:22,991,"41,6","46,6","5224,17140692932","629,764915822318","8,29543100238894"
15:27,984,"42,5","47,5","5172,95087643657","608,381759333425","8,50280403229763"
15:31,969,"43,2","48,2","5088,61061653274","605,828142728054","8,39942924014497"
15:37,154,"40,1","45,1","742,34377623198","562,729286541426","1,31918454217032"
15:42,961,"33,9","38,9","5113,54320188393","643,492777055311","7,94654327789664"
15:46,712,"36,3","41,3","3770,79217949128","632,960295602416","5,95739133353137"
15:51,185,"36,4","41,4","912,023901352215","592,4070430163","1,5395223809436"
15:57,146,"31,2","36,2","708,301522845475","582,592474131526","1,2157752705291"
16:02,139,"27,1","32,1","673,931413938639","588,56839380311","1,14503500533548"
16:06,161,"25,2","30,2","791,838581125689","601,766530007755","1,31585680100135"
16:12,190,"24,6","29,6","943,762363691905","638,527360208773","1,47802963898576"
16:17,242,"25,2","30,2","1228,66690784083","627,152239768501","1,95912065672341"
16:21,265,"25,2","30,2","1343,40831688511","654,137696869023","2,05370875782763"
16:26,524,"27,3","32,3","2765,41557860766","662,264799638784","4,17569464678779"
16:32,482,"29,3","34,3","2524,39320296931","625,941502914209","4,03295386424521"
16:37,512,"31,3","36,3","2686,8686857059","624,988988501497","4,29906563977721"
16:41,184,30,35,"912,151804738569","612,935191463007","1,48817006666132"
16:47,167,"27,2","32,2","824,099874846772","609,431426896467","1,35224381033893"
16:52,359,"26,4","31,4","1864,68224644109","649,580286324789","2,870595499428"
16:57,198,"28,6","33,6","987,810620476238","621,078669037478","1,59047584423903"
17:01,143,"27,5","32,5","695,014439157149","614,261406680506","1,13146362704608"
17:07,129,"26,2","31,2","621,949577448059","614,032013353084","1,01289438322888"
17:12,136,"24,7","29,7","660,014891870003","594,594839467602","1,11002458827422"
17:16,212,"24,2","29,2","1065,43928916019","637,637481181521","1,67091697179716"
17:21,183,"24,7","29,7","910,64522310867","613,832153573521","1,48354109149741"
17:27,146,25,30,"711,869180160606","622,386233999599","1,14377398032403"
17:32,148,"24,3","29,3","722,521866913904","625,371421695185","1,15534839272856"
17:36,132,"23,8","28,8","639,689424253435","595,965747609857","1,07336608994549"
17:42,124,"23,7","28,7","597,941052625329","615,375096619615","0,971669240289289"
17:47,114,"23,4","28,4","547,175417527256","601,42285289781","0,909801506362493"
17:51,112,"23,1","28,1","536,784488246814","605,01739920236","0,887221572395268"
17:56,96,"22,5","27,5","454,362769334786","593,673758885889","0,765340833301206"
18:02,106,"22,2","27,2","505,52589774145","592,40692005075","0,853342323715838"
18:07,102,22,27,"485,304011382542","594,32791253291","0,816559345688933"
18:11,88,"21,8","26,8","412,344480522483","579,549547041952","0,711491334308013"
18:17,81,"21,3","26,3","376,27522598436","573,154891603172","0,656498324443992"
18:22,77,"20,8","25,8","357,898438838488","586,459988961545","0,610269149771367"
18:27,71,"20,7","25,7","326,727125495874","596,774812307238","0,54748812911974"
18:31,67,"20,2","25,2","306,057756796791","599,180609745002","0,510793827135098"
18:37,64,"19,9","24,9","291,708684264942","567,230188689389","0,514268616307162"
18:42,63,20,25,"286,75453131508","566,606961173636","0,506090731255955"
18:46,58,"19,9","24,9","262,340070876571","566,009553008467","0,463490535596396"
18:51,53,"19,8","24,8","238,165254365832","569,985229502056","0,417844607260956"
18:57,46,"19,6","24,6","203,49867356838","554,415912756059","0,36705056418162"
19:02,31,"19,2","24,2","132,112630414657","540,601411984994","0,244380846009193"
